,userID,itemID,timestamp,rating
11434,2692967,12693,1535418583,1
11435,10023581,12694,1535615147,1
11436,11859615,12694,1534660052,1
11437,5829200,12694,1534287278,1
11438,4344245,12694,1535619056,1
11439,8567641,12694,1533172364,1
11440,9261632,12694,1534571764,1
11441,7472830,12694,1535372507,1
11442,11427806,12701,1535004057,1
11443,11427806,12702,1535004057,1
11444,9765604,12703,1533928167,1
11445,672246,12703,1535332219,1
11446,350734,12703,1534165801,1
11447,448797,12703,1535607873,1
11448,2148307,12703,1534302630,1
11449,1969725,12703,1533913390,1
11450,1088945,12703,1535457242,1
11451,935912,12703,1534258606,1
11452,7629714,12703,1535154366,1
11453,7403518,12703,1534215408,1
11454,7445267,12703,1534072843,1
11455,8901061,12703,1534464581,1
11456,9183909,12703,1534037953,1
11457,3984621,12703,1534258482,1
11458,4638698,12703,1534114200,1
11459,4687425,12703,1534575634,1
11460,6195612,12703,1534746593,1
11461,6195612,12703,1534118538,1
11462,6067964,12703,1534661486,1
11463,6179709,12703,1534160208,1
11464,5627169,12703,1534003628,1
11465,4454250,12725,1534941087,1
11466,10707334,12726,1534904501,1
11467,8160278,12727,1534070859,1
11468,7234228,12728,1534991387,1
11469,4183442,12729,1535156821,1
11470,10237245,12729,1533551144,1
11471,3100381,12729,1534016112,1
11472,2102223,12733,1534466799,1
11473,8160278,12734,1534070859,1
11474,2584647,12735,1534905862,1
11475,2584647,12735,1534861208,1
11476,9395864,12737,1535623865,1
11477,11778746,12738,1535516933,1
11478,4272142,12739,1534732266,1
11479,4071900,12741,1533169360,1
11480,12859374,12742,1533351207,1
11481,12860560,12743,1535709515,1
11482,66842,12743,1533895338,1
11483,11724880,12743,1534935640,1
11484,11751631,12743,1534072968,1
11485,11679644,12743,1535086892,1
11486,11526234,12743,1535427859,1
11487,11567757,12743,1535594746,1
11488,11743169,12743,1534018720,1
11489,12136842,12743,1533816902,1
11490,11063427,12743,1534414429,1
11491,11009256,12743,1535193609,1
11492,11358476,12743,1535330944,1
11493,11063427,12743,1534409591,1
11494,9874827,12743,1535520953,1
11495,9817125,12743,1534853726,1
11496,10374373,12743,1535683896,1
11497,1200073,12743,1535345716,1
11498,1077534,12743,1535334824,1
11499,1451898,12743,1533473146,1
11500,1029089,12743,1534654019,1
11501,2887603,12743,1535371770,1
11502,3885049,12743,1534383240,1
11503,3822024,12743,1534400048,1
11504,4858049,12743,1535343527,1
11505,4429862,12743,1534038282,1
11506,5016109,12743,1535446762,1
11507,4953550,12743,1534908846,1
11508,5547214,12743,1534129003,1
11509,6213822,12743,1534861831,1
11510,8267963,12743,1533606393,1
11511,8168442,12743,1533861109,1
11512,9079676,12743,1535715207,1
11513,9082205,12743,1535557184,1
11514,8790652,12743,1535063998,1
11515,9123282,12743,1535546729,1
11516,7223879,12743,1535697600,1
11517,6666050,12743,1535533244,1
11518,7200110,12743,1535598562,1
11519,6827073,12743,1534299102,1
11520,6635079,12743,1533972873,1
11521,7586502,12743,1534623944,1
11522,7507530,12743,1535759334,1
11523,7686781,12743,1535377700,1
11524,7778554,12743,1533211058,1
11525,2307024,12790,1533874012,1
11526,388498,12790,1535328525,1
11527,9461149,12792,1535350574,1
11528,11728987,12792,1535183166,1
11529,1546288,12792,1533472942,1
11530,6879056,12792,1535112338,1
11531,6875755,12792,1533638316,1
11532,5604480,12792,1533385713,1
11533,5745512,12792,1535753497,1
11534,3789369,12792,1534652974,1
11535,6581629,12800,1533212537,1
11536,8016056,12801,1535365362,1
11537,1662756,12802,1533370347,1
11538,12017234,12803,1535352376,1
11539,11475722,12803,1535366777,1
11540,325056,12803,1535708812,1
11541,12235460,12806,1535630700,1
11542,12235460,12807,1535630700,1
11543,2704695,12807,1535383981,1
11544,8359771,12807,1535369401,1
11545,6637465,12807,1533248814,1
11546,4965902,12807,1534403744,1
11547,5179771,12807,1535586192,1
11548,248975,12813,1533868084,1
11549,523157,12814,1533540159,1
11550,407637,12814,1533455417,1
11551,3373147,12814,1535013347,1
11552,7321495,12817,1534814090,1
11553,3373147,12818,1535013347,1
11554,12257917,12818,1533176957,1
11555,10746704,12818,1534727172,1
11556,1025263,12821,1533451881,1
11557,1128711,12821,1533392775,1
11558,7248908,12824,1534482230,1
11559,2474336,12825,1535453452,1
11560,10247448,12826,1535623619,1
11561,444889,12827,1534831287,1
11562,1688986,12828,1534751520,1
11563,8010060,12828,1535373909,1
11564,6346143,12831,1535468911,1
11565,5369548,12833,1533885645,1
11566,750137,12834,1535520676,1
11567,11133793,12835,1534413338,1
11568,9032698,12835,1535335092,1
11569,7716397,12837,1535674652,1
11570,650286,12838,1535558863,1
11571,12196244,12839,1534207912,1
11572,3536705,12840,1533198568,1
11573,4945735,12840,1533746006,1
11574,4409405,12842,1534412443,1
11575,4392739,12842,1533948483,1
11576,4772370,12842,1534502535,1
11577,4455059,12842,1533740753,1
11578,4994718,12842,1535333605,1
11579,4562708,12842,1535379397,1
11580,4898952,12842,1535636503,1
11581,5017429,12842,1535611923,1
11582,4423867,12842,1535249408,1
11583,4632503,12842,1534225303,1
11584,4548847,12842,1535583858,1
11585,4402076,12842,1535517489,1
11586,4583843,12842,1535337371,1
11587,4616670,12842,1533978880,1
11588,4365315,12842,1533438176,1
11589,4542210,12842,1535625952,1
11590,4649831,12842,1533874341,1
11591,3752800,12842,1533178444,1
11592,4182706,12842,1535243923,1
11593,4064891,12842,1534253684,1
11594,4064891,12842,1534253756,1
11595,4064891,12842,1534253842,1
11596,4296338,12842,1534327061,1
11597,4064891,12842,1534253878,1
11598,4141501,12842,1534566387,1
11599,4315813,12842,1534841594,1
11600,4314161,12842,1534316860,1
11601,4264749,12842,1535695309,1
11602,3766174,12842,1535410058,1
11603,4264749,12842,1535545373,1
11604,4037262,12842,1533245055,1
11605,3970952,12842,1533177931,1
11606,3634486,12842,1535682052,1
11607,3689962,12842,1533499669,1
11608,3675368,12842,1533816192,1
11609,5136499,12842,1535183448,1
11610,5148091,12842,1535551526,1
11611,5263654,12842,1534081000,1
11612,5645850,12842,1535028572,1
11613,5306583,12842,1535523641,1
11614,5334900,12842,1533612739,1
11615,5537027,12842,1534410404,1
11616,5337957,12842,1533503121,1
11617,5567816,12842,1534743806,1
11618,6091782,12842,1534685078,1
11619,5919596,12842,1533297754,1
11620,6243615,12842,1534597833,1
11621,6507719,12842,1533885540,1
11622,6524994,12842,1535349698,1
11623,6516567,12842,1534686738,1
11624,6513260,12842,1534753810,1
11625,6355545,12842,1535755258,1
11626,6219775,12842,1535738195,1
11627,6385461,12842,1535528736,1
11628,6406613,12842,1535501106,1
11629,6389908,12842,1533807946,1
11630,6214812,12842,1535442269,1
11631,5917885,12842,1534287020,1
11632,6420612,12842,1533890076,1
11633,6146247,12842,1533476677,1
11634,7842680,12842,1534586610,1
11635,7382454,12842,1534410191,1
11636,7619954,12842,1533387458,1
11637,7581624,12842,1533609795,1
11638,7553776,12842,1535411794,1
11639,7804072,12842,1535641443,1
11640,7662710,12842,1533809188,1
11641,7511298,12842,1535658994,1
11642,7912440,12842,1533830898,1
11643,7037637,12842,1535366107,1
11644,6905104,12842,1535540037,1
11645,6870138,12842,1534675879,1
11646,7045307,12842,1534044817,1
11647,6655814,12842,1535709335,1
11648,6810511,12842,1535690614,1
11649,6712824,12842,1533774247,1
11650,7024480,12842,1535337834,1
11651,8723444,12842,1533476419,1
11652,8759757,12842,1534735861,1
11653,9192656,12842,1533177754,1
11654,9288546,12842,1533936326,1
11655,9196220,12842,1534551890,1
11656,8960391,12842,1535108867,1
11657,9048860,12842,1535740787,1
11658,8937371,12842,1534377315,1
11659,9319094,12842,1534512290,1
11660,8248675,12842,1533937408,1
11661,8081305,12842,1535710845,1
11662,8240021,12842,1534188709,1
11663,8240021,12842,1534127127,1
11664,8429684,12842,1534363339,1
11665,8580555,12842,1533508881,1
11666,8240021,12842,1535752478,1
11667,8280565,12842,1535758721,1
11668,8240021,12842,1534126556,1
11669,8558766,12842,1535686259,1
11670,8002799,12842,1534311311,1
11671,8417671,12842,1535504086,1
11672,8582396,12842,1534815770,1
11673,8362286,12842,1535614366,1
11674,8007173,12842,1534408717,1
11675,8106662,12842,1535597450,1
11676,8007173,12842,1533611865,1
11677,8007173,12842,1534812189,1
11678,3209889,12842,1534422715,1
11679,3338495,12842,1535346379,1
11680,3041589,12842,1533977299,1
11681,3624455,12842,1535505889,1
11682,3545906,12842,1533463545,1
11683,2893840,12842,1534841936,1
11684,3159434,12842,1534219587,1
11685,3586347,12842,1534556009,1
11686,3576979,12842,1535350958,1
11687,3062343,12842,1535674746,1
11688,3471902,12842,1535400450,1
11689,3027227,12842,1533428739,1
11690,3180808,12842,1535285337,1
11691,3471256,12842,1535199145,1
11692,3336852,12842,1534299589,1
11693,3341294,12842,1535721134,1
11694,3103898,12842,1533969770,1
11695,3103898,12842,1533648078,1
11696,2996194,12842,1535320946,1
11697,2902180,12842,1535024340,1
11698,3292650,12842,1533905977,1
11699,2617333,12842,1535339899,1
11700,2807690,12842,1534842157,1
11701,2419941,12842,1534057746,1
11702,2879050,12842,1535727872,1
11703,2681961,12842,1533617913,1
11704,2780427,12842,1535525732,1
11705,2774662,12842,1534250856,1
11706,2551937,12842,1535627108,1
11707,2523430,12842,1535517096,1
11708,2487381,12842,1534838031,1
11709,2780427,12842,1534480838,1
11710,2780427,12842,1534199787,1
11711,2380592,12842,1535757622,1
11712,1063720,12842,1534521101,1
11713,787713,12842,1535345447,1
11714,893729,12842,1533717083,1
11715,791913,12842,1533704288,1
11716,884721,12842,1534847027,1
11717,1193944,12842,1533218773,1
11718,1162968,12842,1534575101,1
11719,861739,12842,1533383004,1
11720,1216852,12842,1534236636,1
11721,816898,12842,1535621071,1
11722,1216852,12842,1534236830,1
11723,1338914,12842,1534918181,1
11724,892591,12842,1535347492,1
11725,1036973,12842,1533651384,1
11726,849389,12842,1535478924,1
11727,1369618,12842,1533179215,1
11728,1866332,12842,1535538402,1
11729,1754091,12842,1535736679,1
11730,2124532,12842,1535356040,1
11731,2032320,12842,1534403672,1
11732,1777033,12842,1535449360,1
11733,2033554,12842,1533805007,1
11734,1852024,12842,1535434189,1
11735,1681350,12842,1533771207,1
11736,11808953,12842,1535638648,1
11737,12213053,12842,1533947835,1
11738,11716612,12842,1534075107,1
11739,11808953,12842,1533356513,1
11740,11126287,12842,1533539455,1
11741,11028811,12842,1535740312,1
11742,11028811,12842,1535740599,1
11743,11044977,12842,1534735333,1
11744,11126752,12842,1535685698,1
11745,11472318,12842,1535699306,1
11746,11293530,12842,1534235251,1
11747,10426474,12842,1534160930,1
11748,10398210,12842,1534849378,1
11749,10192508,12842,1535681199,1
11750,10793608,12842,1533209675,1
11751,10793608,12842,1533209743,1
11752,10793608,12842,1533209841,1
11753,9988086,12842,1534288878,1
11754,9477915,12842,1535450892,1
11755,9937139,12842,1534712284,1
11756,9580873,12842,1533887972,1
11757,9884435,12842,1533869971,1
11758,10050424,12842,1533174603,1
11759,9784965,12842,1533864384,1
11760,103801,12842,1533533783,1
11761,152608,12842,1535117080,1
11762,374347,12842,1535330603,1
11763,430614,12842,1534007629,1
11764,375272,12842,1535605671,1
11765,517695,12842,1535385128,1
11766,93811,12842,1535466786,1
11767,430538,12842,1534993756,1
11768,621183,12842,1535372964,1
11769,667265,12842,1535438494,1
11770,103801,12842,1533611921,1
11771,168064,12842,1535443679,1
11772,12614160,12842,1533872012,1
11773,12518110,12842,1535490789,1
11774,12706892,12842,1534202012,1
11775,12736786,12842,1533366391,1
11776,12711673,12842,1535517255,1
11777,12850735,12842,1534741261,1
11778,12793779,12842,1535585400,1
11779,10249075,13089,1533555006,1
11780,8153744,13090,1534833556,1
11781,8110038,13090,1534553292,1
11782,5796100,13090,1535382579,1
11783,5562599,13094,1533553369,1
11784,12456707,13095,1533466042,1
11785,3061956,13095,1534633058,1
11786,3113082,13097,1535410930,1
11787,2983153,13097,1535442935,1
11788,1864801,13099,1535511772,1
11789,3354165,13100,1535661306,1
11790,351861,13101,1534505704,1
11791,12713662,13102,1534822358,1
11792,2217075,13102,1533300989,1
11793,947093,13102,1533623964,1
11794,1585791,13105,1534492324,1
11795,537108,13105,1535609632,1
11796,3728565,13107,1534259299,1
11797,10526585,13108,1535626422,1
11798,12999062,13109,1535518641,1
11799,3892550,13110,1533960082,1
11800,3352748,13111,1535363867,1
11801,11781716,13114,1535363881,1
11802,4058963,13114,1533872817,1
11803,4950489,13116,1533380368,1
11804,10322836,13117,1535329750,1
11805,640212,13117,1535735216,1
11806,224632,13117,1535660032,1
11807,640212,13117,1535715050,1
11808,12110499,13121,1535751243,1
11809,1952319,13122,1534064965,1
11810,1076332,13122,1533263995,1
11811,4610644,13126,1535526023,1
11812,12999062,13127,1535518641,1
11813,10126627,13128,1533720385,1
11814,2656239,13128,1535369242,1
11815,9213856,13130,1535328988,1
11816,12108794,13131,1533621169,1
11817,9209760,13132,1535328424,1
11818,5159523,13132,1534147596,1
11819,10126627,13134,1535425297,1
11820,11987104,13135,1535501373,1
11821,12999062,13136,1535518641,1
11822,8161857,13137,1535724460,1
11823,2754794,13138,1534896739,1
11824,9904345,13139,1535443638,1
11825,12683784,13140,1534763010,1
11826,3642668,13140,1533539618,1
11827,6985387,13143,1534131606,1
11828,835223,13143,1534902298,1
11829,433146,13143,1534411487,1
11830,11783510,13143,1534748603,1
11831,11690841,13149,1534168839,1
11832,6630449,13150,1535119544,1
11833,7022681,13151,1534301140,1
11834,7273071,13151,1535112501,1
11835,5942506,13151,1535034859,1
11836,2795883,13151,1535508164,1
11837,3358952,13151,1534510012,1
11838,8334967,13156,1534229672,1
11839,8334967,13156,1534289760,1
11840,7114242,13158,1533865544,1
11841,5987740,13158,1535692718,1
11842,3921899,13160,1534032623,1
11843,4898022,13160,1534772559,1
11844,3204920,13160,1535432244,1
11845,3002400,13160,1533743189,1
11846,10132240,13160,1533791538,1
11847,3805602,13168,1535357284,1
11848,7235680,13169,1533983435,1
11849,8160278,13170,1534070859,1
11850,6477100,13171,1534139518,1
11851,835837,13172,1533468189,1
11852,624979,13173,1535508996,1
11853,7571585,13174,1533794249,1
11854,248975,13175,1533868084,1
11855,248975,13176,1533868084,1
11856,3664963,13177,1533858116,1
11857,248975,13178,1533710471,1
11858,248975,13179,1533868084,1
11859,12265865,13179,1535352412,1
11860,248975,13181,1533710471,1
11861,248975,13182,1533868084,1
11862,9904345,13182,1535443638,1
11863,248975,13184,1533868084,1
11864,248975,13185,1533868084,1
11865,9904345,13185,1535443638,1
11866,10699702,13185,1535691724,1
11867,2704695,13185,1535383981,1
11868,5179771,13189,1535586192,1
11869,12265865,13190,1535352412,1
11870,10892316,13191,1533527555,1
11871,10578445,13192,1533261457,1
11872,764237,13192,1535690873,1
11873,5533231,13192,1533334383,1
11874,5954417,13192,1534530529,1
11875,4219003,13192,1534594081,1
11876,939706,13197,1533543906,1
11877,248975,13198,1533868084,1
11878,248975,13199,1533710471,1
11879,248975,13199,1533868084,1
11880,12265865,13199,1535352412,1
11881,12396782,13199,1535684693,1
11882,12307017,13199,1535334210,1
11883,12235460,13199,1535630700,1
11884,10142680,13199,1534105383,1
11885,10628892,13199,1535501171,1
11886,10142680,13199,1533915564,1
11887,10797598,13199,1533786731,1
11888,11149679,13199,1535336454,1
11889,3731883,13199,1533273733,1
11890,3817631,13199,1535333622,1
11891,4965902,13199,1534403744,1
11892,4868262,13199,1534431038,1
11893,6542956,13199,1534813316,1
11894,9325564,13199,1535410082,1
11895,8804552,13199,1533646856,1
11896,9310192,13217,1534734006,1
11897,8400936,13217,1535617233,1
11898,8368959,13217,1535111063,1
11899,8359771,13217,1535369401,1
11900,6637465,13217,1533248814,1
11901,3964172,13217,1533523634,1
11902,6036025,13217,1535497582,1
11903,6256320,13217,1534641803,1
11904,5182033,13217,1534033043,1
11905,5609122,13217,1535156484,1
11906,11761902,13217,1533705432,1
11907,11695753,13217,1535380286,1
11908,10797598,13217,1534646367,1
11909,12387508,13217,1535336499,1
11910,12379439,13217,1534339111,1
11911,1259689,13217,1534464215,1
11912,1712361,13217,1534470625,1
11913,2618248,13234,1535671701,1
11914,3037471,13234,1534850967,1
11915,10797598,13234,1534646367,1
11916,4440844,13234,1535720751,1
11917,4935087,13234,1535497125,1
11918,8400936,13234,1535617233,1
11919,9190014,13234,1533894851,1
11920,9190014,13241,1534388413,1
11921,4868262,13241,1534431038,1
11922,3731883,13241,1533273733,1
11923,10797598,13241,1534646367,1
11924,2256675,13241,1535698572,1
11925,987068,13241,1533548929,1
11926,10391475,13247,1534156342,1
11927,3781575,13248,1533732765,1
11928,9190014,13248,1534388413,1
